date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:22:57	10738/10738	---M-Z	200	added ('OK')	text/html	etag:%2229f2-511b6c54d1d9f%22	http://ashobiz.asia/boot-extended11/ui/ui-70.html	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/ui-70.html	(from )
02:22:57	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Mar%202015%2020:23:02%20GMT	http://ashobiz.asia/robots.txt		(from )
02:22:58	106065/106065	---M--	200	added ('OK')	text/css	etag:%2219e51-511b6c60b0c2a%22	http://ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:22:59	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-511b6c5c808c8%22	http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:00	10683/10683	---M--	200	added ('OK')	text/css	etag:%2229bb-511b6c865ec1b%22	http://ashobiz.asia/boot-extended11/ui/css/style-70.css	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/css/style-70.css	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:04	66238/66238	---M--	200	added ('OK')	image/jpeg	etag:%22102be-511b6e9680e63%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/1.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/1.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:12	64986/64986	---M--	200	added ('OK')	image/jpeg	etag:%22fdda-511b6e98d1a48%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/2.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/2.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:13	68025/68025	---M--	200	added ('OK')	image/jpeg	etag:%22109b9-511b6e974ef18%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/3.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/3.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:13	57599/57599	---M--	200	added ('OK')	image/jpeg	etag:%22e0ff-511b6e9c19719%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/5.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/5.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:14	70097/70097	---M--	200	added ('OK')	image/jpeg	etag:%22111d1-511b6e9394e3e%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/4.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/4.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:16	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-511b6ebdd3c5b%22	http://ashobiz.asia/boot-extended11/ui/js/placeholder.js	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:17	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-511b6ebf315d3%22	http://ashobiz.asia/boot-extended11/ui/js/respond.min.js	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:18	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-511b6eb5754d7%22	http://ashobiz.asia/boot-extended11/ui/js/html5shiv.js	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:18	47775/47775	---M--	200	added ('OK')	image/jpeg	etag:%22ba9f-511b6e9852b22%22	http://ashobiz.asia/boot-extended11/ui/img/ui-70/6.jpg	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/img/ui-70/6.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:19	35646/35646	---M--	200	added ('OK')	application/javascript	etag:%228b3e-511b6eb9dc32e%22	http://ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-70.html)
02:23:28	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?v=4.3.0	J:/BootExtend/SLIDING%20STATUS/EVENTS/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
