date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:27:08	5395/5395	---M-Z	200	added ('OK')	text/html	etag:%221513-51291bd55a113%22	http://ashobiz.asia/boot-extended12/ui/ui-245.html	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/ui-245.html	(from )
14:27:08	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2004%20Apr%202015%2008:27:10%20GMT	http://ashobiz.asia/robots.txt		(from )
14:27:10	106079/106079	---M--	200	added ('OK')	text/css	etag:%2219e5f-51291c037c067%22	http://ashobiz.asia/boot-extended12/ui/css/bootstrap.min.css	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/css/bootstrap.min.css	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:12	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-51291bf781c59%22	http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:13	10717/10717	---M--	200	added ('OK')	text/css	etag:%2229dd-51291c359b6ab%22	http://ashobiz.asia/boot-extended12/ui/css/style-245.css	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/css/style-245.css	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:16	50665/50665	---M--	200	added ('OK')	image/jpeg	etag:%22c5e9-51291d9872a58%22	http://ashobiz.asia/boot-extended12/ui/img/ui-245/2.jpg	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/img/ui-245/2.jpg	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:18	47775/47775	---M--	200	added ('OK')	image/jpeg	etag:%22ba9f-51291d96c0190%22	http://ashobiz.asia/boot-extended12/ui/img/ui-245/6.jpg	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/img/ui-245/6.jpg	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:21	57599/57599	---M--	200	added ('OK')	image/jpeg	etag:%22e0ff-51291d991d895%22	http://ashobiz.asia/boot-extended12/ui/img/ui-245/5.jpg	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/img/ui-245/5.jpg	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:23	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-51291eaac5a05%22	http://ashobiz.asia/boot-extended12/ui/js/placeholder.js	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:24	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-51291eab67ba4%22	http://ashobiz.asia/boot-extended12/ui/js/respond.min.js	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:25	36146/36146	---M--	200	added ('OK')	application/javascript	etag:%228d32-51291e9f4669c%22	http://ashobiz.asia/boot-extended12/ui/js/bootstrap.min.js	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:25	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-51291e9e6ca69%22	http://ashobiz.asia/boot-extended12/ui/js/html5shiv.js	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:25	59461/59461	---M--	200	added ('OK')	image/jpeg	etag:%22e845-51291d97f1bf2%22	http://ashobiz.asia/boot-extended12/ui/img/ui-245/1.jpg	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/img/ui-245/1.jpg	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:32	95930/95930	---M--	200	added ('OK')	application/javascript	etag:%22176ba-51291eab18a14%22	http://ashobiz.asia/boot-extended12/ui/js/jquery.js	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/js/jquery.js	(from http://ashobiz.asia/boot-extended12/ui/ui-245.html)
14:27:34	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-51291c6232dd0%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.eot?v=4.3.0	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfonte0a5.eot	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
14:27:35	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-51291c6232dd0%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.eot?	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfontd41d.eot	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
14:27:35	56780/56780	---M--	200	added ('OK')	text/plain	etag:%22ddcc-51291c6453c21%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.woff2?v=4.3.0	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfonte0a5.woff2	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
14:27:41	313398/313398	---M--	200	added ('OK')	image/svg+xml	etag:%224c836-51291c717cbb1%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.svg?v=4.3.0	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfonte0a5.svg	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
14:27:44	71508/71508	---M--	200	added ('OK')	application/x-font-woff	etag:%2211754-51291c6203fda%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.woff?v=4.3.0	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfonte0a5.woff	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
14:27:47	122092/122092	---M--	200	added ('OK')	application/x-font-ttf	etag:%221dcec-51291c667f64f%22	http://ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfont.ttf?v=4.3.0	J:/BootExtend/B/MINI%20RESUME/TESTIMONIALS%20(Awesome)/ashobiz.asia/boot-extended12/ui/fonts/fontawesome-webfonte0a5.ttf	(from http://ashobiz.asia/boot-extended12/ui/css/font-awesome.min.css)
