date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:40:20	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-511b6ebdd3c5b%22	http://ashobiz.asia/boot-extended11/ui/js/placeholder.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:21	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-511b6ebf315d3%22	http://ashobiz.asia/boot-extended11/ui/js/respond.min.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:22	32865/32865	---M--	200	added ('OK')	image/png	etag:%228061-511b6ead45b4a%22	http://ashobiz.asia/boot-extended11/ui/img/ui-32/items/6.png	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/img/ui-32/items/6.png	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:23	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-511b6eb5754d7%22	http://ashobiz.asia/boot-extended11/ui/js/html5shiv.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:23	35646/35646	---M--	200	added ('OK')	application/javascript	etag:%228b3e-511b6eb9dc32e%22	http://ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:23	3052/3052	---M--	200	added ('OK')	application/javascript	etag:%22bec-511b6ebbc85c8%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.fs.stepper.min.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/jquery.fs.stepper.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:31	95930/95930	---M--	200	added ('OK')	application/javascript	etag:%22176ba-511b6ec0fd4d3%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.js	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/js/jquery.js	(from http://ashobiz.asia/boot-extended11/ui/ui-32.html)
01:40:32	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?v=4.3.0	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
01:40:33	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfontd41d.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
01:40:33	56780/56780	---M--	200	added ('OK')	text/plain	etag:%22ddcc-511b6c9267a7d%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff2?v=4.3.0	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff2	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
01:40:35	71508/71508	---M--	200	added ('OK')	application/x-font-woff	etag:%2211754-511b6c91999c7%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff?v=4.3.0	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
01:40:41	306/306	---M--	200	added ('OK')	image/png	etag:%22132-511b6ead9e917%22	http://ashobiz.asia/boot-extended11/ui/img/ui-32/stepper/jquery.fs.stepper-arrows.png	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/img/ui-32/stepper/jquery.fs.stepper-arrows.png	(from http://ashobiz.asia/boot-extended11/ui/css/jquery.fs.stepper.css)
01:40:42	313398/313398	---M--	200	added ('OK')	image/svg+xml	etag:%224c836-511b6c96db3f1%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.svg?v=4.3.0	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.svg	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
01:40:46	122092/122092	---M--	200	added ('OK')	application/x-font-ttf	etag:%221dcec-511b6c96547cd%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.ttf?v=4.3.0	J:/BootExtend/ECOMMERCE%20CART/ECOMMERCE%20CART/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.ttf	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
