date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:37:42	7736/7736	---M-Z	200	added ('OK')	text/html	etag:%221e38-511b6c383218d%22	http://ashobiz.asia/boot-extended11/ui/ui-121.html	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/ui-121.html	(from )
02:37:42	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Mar%202015%2020:37:48%20GMT	http://ashobiz.asia/robots.txt		(from )
02:37:45	106065/106065	---M--	200	added ('OK')	text/css	etag:%2219e51-511b6c60b0c2a%22	http://ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:45	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-511b6c5c808c8%22	http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:46	5894/5894	---M--	200	added ('OK')	text/css	etag:%221706-511b6c5aa6f0a%22	http://ashobiz.asia/boot-extended11/ui/css/magnific-popup.css	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/css/magnific-popup.css	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:46	16320/16320	---M--	200	added ('OK')	text/css	etag:%223fc0-511b6c63816d4%22	http://ashobiz.asia/boot-extended11/ui/css/style-121.css	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/css/style-121.css	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:57	57898/57898	---M--	200	added ('OK')	image/jpeg	etag:%22e22a-511b6cae589d3%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/3.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/3.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:58	72482/72482	---M--	200	added ('OK')	image/jpeg	etag:%2211b22-511b6cb1bfa9e%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/2.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/2.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:58	89447/89447	---M--	200	added ('OK')	image/jpeg	etag:%2215d67-511b6cb1e0dd7%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/1.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/1.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:37:59	67190/67190	---M--	200	added ('OK')	image/jpeg	etag:%2210676-511b6cb211b0d%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/4.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/4.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
