date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:16:16	3766/3766	---M-Z	200	added ('OK')	text/html	etag:%22eb6-511b6c3b924fa%22	http://ashobiz.asia/boot-extended11/ui/ui-148.html	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/ui-148.html	(from )
04:16:17	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Mar%202015%2022:16:22%20GMT	http://ashobiz.asia/robots.txt		(from )
04:16:18	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-511b6c5c808c8%22	http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:19	10154/10154	---M--	200	added ('OK')	text/css	etag:%2227aa-511b6c6864571%22	http://ashobiz.asia/boot-extended11/ui/css/style-148.css	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/css/style-148.css	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:21	106065/106065	---M--	200	added ('OK')	text/css	etag:%2219e51-511b6c60b0c2a%22	http://ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:39	100377/100377	---M--	200	added ('OK')	image/jpeg	etag:%2218819-511b6ceed9735%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/crop-2.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/crop-2.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:43	149503/149503	---M--	200	added ('OK')	image/jpeg	etag:%22247ff-511b6cf6e102b%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/crop-1.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/crop-1.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:47	164249/164249	---M--	200	added ('OK')	image/jpeg	etag:%2228199-511b6cf42f97a%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/2.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/2.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:54	218273/218273	---M--	200	added ('OK')	image/jpeg	etag:%22354a1-511b6cf8178ab%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/1.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/1.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:16:58	111490/111490	---M--	200	added ('OK')	image/jpeg	etag:%221b382-511b6cf55f49b%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/crop-3.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/crop-3.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:08	150241/150241	---M--	200	added ('OK')	image/jpeg	etag:%2224ae1-511b6cf6f19c7%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/3.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/3.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:14	95930/95930	---M--	200	added ('OK')	application/javascript	etag:%22176ba-511b6ec0fd4d3%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.js	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/js/jquery.js	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:14	35646/35646	---M--	200	added ('OK')	application/javascript	etag:%228b3e-511b6eb9dc32e%22	http://ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:16	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-511b6ebdd3c5b%22	http://ashobiz.asia/boot-extended11/ui/js/placeholder.js	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:16	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-511b6ebf315d3%22	http://ashobiz.asia/boot-extended11/ui/js/respond.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:17	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-511b6eb5754d7%22	http://ashobiz.asia/boot-extended11/ui/js/html5shiv.js	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:19	208677/208677	---M--	200	added ('OK')	image/jpeg	etag:%2232f25-511b6cfa04ae4%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/crop-4.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/crop-4.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:27	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
04:17:27	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfontd41d.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
04:17:28	56780/56780	---M--	200	added ('OK')	text/plain	etag:%22ddcc-511b6c9267a7d%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff2?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff2	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
04:17:43	313398/313398	---M--	200	added ('OK')	image/svg+xml	etag:%224c836-511b6c96db3f1%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.svg?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.svg	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
04:17:48	71508/71508	---M--	200	added ('OK')	application/x-font-woff	etag:%2211754-511b6c91999c7%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
04:17:49	307261/307261	---M--	200	added ('OK')	image/jpeg	etag:%224b03d-511b6cf6536a8%22	http://ashobiz.asia/boot-extended11/ui/img/ui-148/4.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-148/4.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-148.html)
04:17:51	122092/122092	---M--	200	added ('OK')	application/x-font-ttf	etag:%221dcec-511b6c96547cd%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.ttf?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.ttf	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
