date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:14:43	3499/3499	---M-Z	200	added ('OK')	text/html	etag:%22dab-511b6c3b377ed%22	http://ashobiz.asia/boot-extended11/ui/ui-147.html	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/ui-147.html	(from )
04:14:43	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Mar%202015%2022:14:49%20GMT	http://ashobiz.asia/robots.txt		(from )
04:14:46	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-511b6c5c808c8%22	http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:47	5641/5641	---M--	200	added ('OK')	image/png	etag:%221609-511b6ce533d95%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/1.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/1.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:47	4667/4667	---M--	200	added ('OK')	image/png	etag:%22123b-511b6ce4f55a2%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/2.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/2.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:47	4625/4625	---M--	200	added ('OK')	image/png	etag:%221211-511b6ce6638b6%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/3.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/3.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:47	9852/9852	---M--	200	added ('OK')	text/css	etag:%22267c-511b6c68059e5%22	http://ashobiz.asia/boot-extended11/ui/css/style-147.css	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/css/style-147.css	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:48	5043/5043	---M--	200	added ('OK')	image/png	etag:%2213b3-511b6ce631be0%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/4.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/4.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:48	5561/5561	---M--	200	added ('OK')	image/png	etag:%2215b9-511b6ce5020bf%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/5.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/5.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
04:14:50	6465/6465	---M--	200	added ('OK')	image/png	etag:%221941-511b6ce6732b2%22	http://ashobiz.asia/boot-extended11/ui/img/ui-147/7.png	J:/BootExtend/A/ICON%20BLOCK%2017/ashobiz.asia/boot-extended11/ui/img/ui-147/7.png	(from http://ashobiz.asia/boot-extended11/ui/ui-147.html)
